Open,High,Low,Close
150.0,151.70799255371094,147.62750244140625,151.19349670410156
155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578
141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422
155.60650634765625,161.1999969482422,150.60800170898438,157.63949584960938
158.52000427246094,162.6909942626953,157.25,157.9355010986328
156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047
162.87350463867188,163.83450317382812,160.25,161.1894989013672
158.35000610351562,160.7165069580078,157.75,159.0034942626953
158.13450622558594,159.0,152.73399353027344,153.2935028076172
151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906
157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875
155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562
158.14599609375,160.3489990234375,154.5,154.65249633789062
155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375
150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594
151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938
139.83749389648438,151.74899291992188,139.5,151.35800170898438
150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047
152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906
152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562
150.8489990234375,152.99949645996094,148.75,152.05250549316406
153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625
147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656
145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875
136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938
139.5,140.25,136.8280029296875,139.2790069580078
145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125
149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438
145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188
142.85000610351562,147.98500061035156,142.0,147.3665008544922
148.5,153.14999389648438,147.35350036621094,153.10400390625
152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594
156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906
161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922
161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938
163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422
163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438
164.0,165.36849975585938,162.25,164.77349853515625
164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406
170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625
168.50950622558594,168.95050048828125,165.5,166.30099487304688
166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375
164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375
164.125,168.39450073242188,163.20550537109375,168.34649658203125
167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125
161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156
158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703
156.75,157.36849975585938,154.2310028076172,154.4604949951172
152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547
153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562
150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094
155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828
151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938
152.0294952392578,158.6490020751953,151.55050659179688,158.11549377441406
157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328
154.71400451660156,156.73800659179688,147.58949279785156,148.29600524902344
148.25,149.61500549316406,143.69749450683594,144.35000610351562
144.0229949951172,146.22149658203125,142.30650329589844,146.07400512695312
144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656
140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906
142.17799377441406,145.9375,140.3000030517578,144.59649658203125
129.8489990234375,130.76100158691406,121.625,124.28150177001952
122.4010009765625,124.66799926757812,118.375,124.5
124.05349731445312,126.22049713134766,122.8249969482422,124.25350189208984
123.5999984741211,126.0,119.18299865722656,125.92849731445312
123.0,123.4990005493164,115.07250213623048,116.40699768066406
114.8499984741211,119.05049896240234,113.0814971923828,114.77249908447266
111.3125,114.0,107.95700073242188,108.78900146484376
111.25,112.64250183105467,107.1709976196289,108.85900115966795
108.10350036621094,110.15599822998048,104.42849731445312,105.37200164794922
102.75,110.78050231933594,102.40550231933594,106.93049621582033
109.06900024414062,113.18399810791016,107.8000030517578,113.05500030517578
113.0999984741211,113.99250030517578,110.35399627685548,110.8105010986328
113.2750015258789,115.8000030517578,111.27649688720705,115.36849975585938
111.4394989013672,112.85299682617188,106.2490005493164,107.1125030517578
106.28050231933594,110.03399658203124,106.19300079345705,107.31900024414062
109.56849670410156,109.89800262451172,105.0094985961914,107.59100341796876
108.46099853515624,108.81900024414062,103.9499969482422,107.55699920654295
104.0250015258789,105.4000015258789,101.26000213623048,104.0999984741211
103.65550231933594,108.1750030517578,103.6500015258789,106.7750015258789
107.97000122070312,112.66549682617188,107.45349884033205,111.07749938964844
113.5500030517578,115.18699645996094,112.62799835205078,115.14649963378906
116.27999877929688,121.99449920654295,115.6750030517578,120.20950317382812
122.25599670410156,125.1790008544922,120.62249755859376,121.68399810791016
121.68399810791016,125.61000061035156,120.04499816894533,125.51100158691406
124.1999969482422,124.4000015258789,121.04650115966795,122.3499984741211
125.25,128.99000549316406,123.80999755859376,124.79000091552734
122.01000213623048,124.0999984741211,120.62999725341795,123.0
122.61000061035156,123.75,120.75,121.18000030517578
119.98999786376952,121.3000030517578,116.0999984741211,116.1500015258789
113.41999816894533,114.5,109.0500030517578,109.6500015258789
104.19000244140624,106.54000091552734,101.86000061035156,103.66999816894533
104.19000244140624,104.87999725341795,101.43000030517578,102.30999755859376
103.86000061035156,109.05999755859376,103.52999877929688,107.66999816894533
104.47000122070312,104.58000183105467,102.01000213623048,103.66000366210938
102.8000030517578,106.9800033569336,102.51000213623048,106.22000122070312
108.1999969482422,111.62999725341795,103.55999755859376,108.68000030517578
107.43000030517578,112.12999725341795,107.0199966430664,108.9499969482422
110.38999938964844,113.0,107.93000030517578,112.44000244140624
112.37999725341795,116.70999908447266,111.43000030517578,116.45999908447266
117.08999633789062,117.9800033569336,112.6999969482422,113.22000122070312
113.5,114.8499984741211,107.04000091552734,107.4000015258789
107.37999725341795,110.98999786376952,106.91000366210938,108.91999816894533
108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266
106.29000091552734,109.75,105.8499984741211,109.55999755859376
107.5999984741211,114.08000183105467,106.31999969482422,113.5
113.20999908447266,115.4800033569336,112.01000213623048,114.33000183105467
113.8499984741211,116.98999786376952,113.48999786376952,116.33000183105467
114.5999984741211,116.58000183105467,113.69000244140624,115.54000091552734
114.08000183105467,114.3000030517578,110.87000274658205,111.75
112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312
107.02999877929688,111.77999877929688,106.01000213623048,110.4000015258789
110.23999786376952,111.18000030517578,107.58000183105467,110.62999725341795
112.5,115.58999633789062,111.58999633789062,113.5500030517578
115.0,117.23999786376952,113.1500015258789,113.76000213623048
115.6999969482422,118.9499969482422,114.02999877929688,118.20999908447266
118.62000274658205,123.4800033569336,118.31999969482422,122.7699966430664
123.1999969482422,124.8499984741211,121.26000213623048,124.62999725341795
125.01000213623048,125.5,121.3499984741211,122.41999816894533
122.6999969482422,123.63999938964844,120.02999877929688,121.13999938964844
115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859376
117.30999755859376,121.9000015258789,117.16000366210938,120.97000122070312
121.56999969482422,122.83999633789062,118.08000183105467,122.27999877929688
134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422
134.9600067138672,138.8300018310547,133.50999450683594,135.38999938964844
134.72000122070312,137.44000244140625,134.08999633789062,134.16000366210938
136.2100067138672,140.49000549316406,136.0500030517578,139.52000427246094
140.5800018310547,143.55999755859375,139.5500030517578,142.57000732421875
140.10000610351562,142.86000061035156,139.60000610351562,140.8000030517578
142.0500030517578,144.22999572753906,138.2899932861328,139.41000366210938
138.0500030517578,138.9499969482422,136.2100067138672,137.8300018310547
142.89999389648438,144.60000610351562,141.00999450683594,142.69000244140625
143.86000061035156,144.49000549316406,139.75999450683594,140.63999938964844
142.0500030517578,143.57000732421875,140.1199951171875,143.5500030517578
142.8000030517578,143.75999450683594,141.49000549316406,143.17999267578125
143.91000366210938,146.57000732421875,142.0,144.77999877929688
142.69000244140625,143.3800048828125,140.77999877929688,142.10000610351562
141.32000732421875,142.77000427246094,140.3800048828125,142.3000030517578
140.47000122070312,141.11000061035156,137.91000366210938,138.22999572753906
135.72000122070312,136.32000732421875,132.85000610351562,133.22000122070312
133.41000366210938,134.99000549316406,132.9499969482422,133.6199951171875
132.75,135.47000122070312,132.10000610351562,133.8000030517578
135.25999450683594,137.4199981689453,134.27999877929688,137.27999877929688
136.5500030517578,137.8300018310547,130.5,130.75
129.89999389648438,131.9499969482422,128.77000427246094,129.7899932861328
131.25,132.07000732421875,126.8499984741211,128.72999572753906
129.4499969482422,130.58999633789062,126.73999786376952,126.7699966430664
126.0,128.02000427246094,123.66000366210938,127.81999969482422
129.5,131.3800048828125,126.38999938964844,127.51000213623048
127.91999816894533,128.6199951171875,124.73999786376952,126.11000061035156
126.12000274658205,129.82000732421875,125.4000015258789,129.47999572753906
127.72000122070312,130.27999877929688,127.0999984741211,129.82000732421875
130.91000366210938,133.69000244140625,130.75999450683594,133.27000427246094
134.10000610351562,136.49000549316406,134.0,136.4499969482422
131.00999450683594,131.39999389648438,126.2699966430664,126.81999969482422
127.36000061035156,128.83999633789062,126.33000183105467,128.5500030517578
127.37999725341795,130.3699951171875,125.5,126.27999877929688
122.77999877929688,123.87000274658205,120.6999969482422,123.52999877929688
122.16000366210938,124.70999908447266,121.8000030517578,124.66000366210938
123.3499984741211,124.4000015258789,121.13999938964844,122.19000244140624
122.48999786376952,123.76000213623048,118.4499969482422,118.54000091552734
117.08000183105467,118.79000091552734,116.26000213623048,117.30999755859376
116.0,116.0500030517578,112.05999755859376,113.77999877929688
113.3000030517578,117.33999633789062,113.12999725341795,115.1500015258789
117.1999969482422,118.31999969482422,113.0500030517578,114.41000366210938
114.37999725341795,118.6999969482422,113.8000030517578,118.01000213623048
115.5999984741211,116.06999969482422,113.05999755859376,114.8000030517578
114.08000183105467,116.91999816894533,112.83999633789062,113.0
113.58000183105467,116.91000366210938,112.4499969482422,115.87999725341795
119.88999938964844,123.0,119.79000091552734,121.08999633789062
118.58000183105467,121.75,117.69000244140624,120.9499969482422
120.7699966430664,121.52999877929688,119.5,120.3000030517578
118.0,118.16999816894533,113.87999725341795,114.55999755859376
115.0999984741211,116.25,112.43000030517578,113.66999816894533
112.70999908447266,115.4800033569336,110.38999938964844,112.20999908447266
112.48999786376952,113.83000183105467,111.4000015258789,112.9000015258789
107.87999725341795,113.44000244140624,105.3499984741211,112.52999877929688
114.0999984741211,114.95999908447266,106.5999984741211,106.9000015258789
110.11000061035156,114.19000244140624,110.08999633789062,113.79000091552734
119.05999755859376,119.5199966430664,114.79000091552734,116.36000061035156
114.70999908447266,116.58999633789062,113.22000122070312,115.06999969482422
113.83000183105467,118.23999786376952,113.51000213623048,115.25
114.79000091552734,119.58999633789062,114.5,119.31999969482422
119.9800033569336,120.38999938964844,116.56999969482422,119.81999969482422
119.6500015258789,121.31999969482422,118.9499969482422,120.5999984741211
116.0,119.3499984741211,114.76000213623048,115.66000366210938
113.91999816894533,114.12000274658205,109.7699966430664,110.95999908447266
97.91000366210938,103.95999908447266,97.66000366210938,103.41000366210938
103.55999755859376,104.87000274658205,100.73999786376952,102.44000244140624
103.98999786376952,104.58000183105467,96.05999755859376,96.79000091552734
97.31999969482422,97.73999786376952,92.01000213623048,92.12000274658205
92.47000122070312,93.5,89.0199966430664,89.30000305175781
91.48999786376952,92.44000244140624,88.04000091552734,90.9800033569336
91.9499969482422,92.0999984741211,89.04000091552734,90.52999877929688
90.79000091552734,91.72000122070312,88.2300033569336,89.9800033569336
89.47000122070312,89.4800033569336,85.87000274658203,86.13999938964844
92.94000244140624,98.69000244140624,91.6500015258789,96.62999725341795
97.87999725341795,101.19000244140624,96.66000366210938,100.79000091552734
98.7699966430664,100.12000274658205,97.29000091552734,98.48999786376952
103.20999908447266,103.79000091552734,97.33999633789062,98.94000244140624
96.8499984741211,98.48999786376952,95.54000091552734,97.12000274658205
95.37000274658205,96.97000122070312,94.02999877929688,94.8499984741211
95.9499969482422,95.98999786376952,92.4800033569336,94.13999938964844
93.97000122070312,95.0199966430664,90.58999633789062,92.45999908447266
92.62000274658205,93.3499984741211,90.87000274658205,93.1999969482422
93.23999786376952,94.58000183105467,92.83000183105467,94.12999725341795
93.79000091552734,94.43000030517578,93.06999969482422,93.41000366210938
93.93000030517578,96.4000015258789,93.43000030517578,93.9499969482422
94.04000091552734,94.41000366210938,91.44000244140624,92.41999816894533
92.47000122070312,96.54000091552734,91.52999877929688,96.54000091552734
96.98999786376952,97.2300033569336,94.91999816894533,95.5
94.4800033569336,95.36000061035156,93.77999877929688,94.12999725341795
93.0500030517578,94.05999755859376,90.81999969482422,91.01000213623048
90.5,91.04000091552734,87.9000015258789,88.25
88.33999633789062,89.88999938964844,87.4800033569336,88.45999908447266
89.23999786376953,90.86000061035156,87.87999725341797,90.3499984741211
88.9000015258789,90.3000030517578,88.62999725341797,89.08999633789062
89.20999908447266,90.58000183105467,87.87000274658203,90.5500030517578
95.2300033569336,96.25,90.5199966430664,92.48999786376952
92.5,93.45999908447266,89.87000274658203,91.58000183105467
89.88999938964844,89.97000122070312,87.47000122070312,88.44999694824219
88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156
87.51000213623047,87.62999725341797,84.51000213623047,84.91999816894531
85.33000183105469,86.61000061035156,84.33000183105469,85.19000244140625
86.18000030517578,87.2300033569336,85.20999908447266,86.7699966430664
85.5199966430664,85.68000030517578,82.25,83.79000091552734
83.25,85.77999877929688,82.93000030517578,85.25
84.97000122070312,85.3499984741211,83.0,83.04000091552734
82.80000305175781,83.4800033569336,81.69000244140625,81.81999969482422
82.87000274658203,84.55000305175781,82.55000305175781,84.18000030517578
83.12000274658203,84.05000305175781,82.47000122070312,84.0
85.45999908447266,86.95999908447266,84.20999908447266,85.81999969482422
86.55000305175781,86.9800033569336,83.36000061035156,85.13999938964844
85.33000183105469,85.41999816894531,83.06999969482422,83.12000274658203
83.02999877929688,86.4000015258789,81.43000030517578,86.08000183105469
87.45999908447266,89.4800033569336,87.08000183105469,87.36000061035156
87.56999969482422,90.19000244140624,87.29000091552734,89.87000274658203
90.93000030517578,95.26000213623048,90.93000030517578,95.08999633789062
96.93000030517578,97.19000244140624,93.5,95.2699966430664
94.18000030517578,98.37000274658205,94.12000274658205,98.12000274658205
98.68000030517578,98.88999938964844,95.7300033569336,96.0500030517578
97.25,99.31999969482422,95.37999725341795,95.45999908447266
94.73999786376952,95.44000244140624,92.86000061035156,93.68000030517578
93.86000061035156,97.3499984741211,93.1999969482422,97.25
97.55999755859376,97.77999877929688,95.86000061035156,97.5199966430664
96.93000030517578,98.08999633789062,96.0,96.31999969482422
92.55999755859376,97.23999786376952,91.5199966430664,97.18000030517578
98.23999786376952,99.48999786376952,96.91999816894533,99.22000122070312
99.52999877929688,103.48999786376952,99.52999877929688,102.23999786376952
101.08999633789062,101.73999786376952,99.01000213623048,100.5500030517578
101.16000366210938,103.3499984741211,101.13999938964844,103.12999725341795
102.52999877929688,106.23999786376952,101.23999786376952,105.1500015258789
110.25,114.0,108.87999725341795,112.91000366210938
105.26000213623048,108.77999877929688,102.5199966430664,103.38999938964844
102.93000030517578,103.9499969482422,100.6500015258789,102.18000030517578
101.16999816894533,102.41000366210938,98.08000183105467,102.11000061035156
102.04000091552734,102.66999816894533,98.77999877929688,100.0500030517578
101.31999969482422,101.77999877929688,97.56999969482422,98.23999786376952
97.55999755859376,98.81999969482422,96.2300033569336,97.61000061035156
97.8499984741211,99.68000030517578,96.91000366210938,99.54000091552734
98.41000366210938,100.91999816894533,97.5199966430664,99.6999969482422
99.08999633789062,101.16999816894533,98.4499969482422,101.16000366210938
99.20999908447266,100.62999725341795,98.0999984741211,98.1500015258789
97.8000030517578,97.94000244140624,95.6500015258789,97.1999969482422
95.33999633789062,95.61000061035156,94.2699966430664,94.58000183105467
95.0999984741211,97.01000213623048,94.8000030517578,95.79000091552734
96.12000274658205,96.43000030517578,93.66999816894533,95.81999969482422
93.52999877929688,94.13999938964844,92.31999969482422,93.5
94.27999877929688,94.77999877929688,93.13999938964844,93.76000213623048
93.13999938964844,94.69000244140624,92.91999816894533,94.2300033569336
93.87000274658205,94.68000030517578,91.58999633789062,92.16999816894533
91.41000366210938,92.2300033569336,90.38999938964844,92.12999725341795
92.73999786376952,94.94000244140624,92.66000366210938,94.9000015258789
95.19000244140624,96.5500030517578,93.73999786376952,93.75
94.05999755859376,95.08999633789062,92.77999877929688,93.5500030517578
93.5999984741211,94.16999816894533,92.18000030517578,93.91999816894533
93.68000030517578,96.20999908447266,92.18000030517578,92.25
92.66999816894533,93.56999969482422,90.25,90.7300033569336
89.97000122070312,94.0199966430664,88.12000274658203,92.43000030517578
93.83000183105467,95.06999969482422,92.70999908447266,94.87999725341795
93.22000122070312,96.66999816894533,93.06999969482422,96.1999969482422
95.75,100.98999786376952,95.61000061035156,100.04000091552734
99.79000091552734,100.66000366210938,97.45999908447266,98.9499969482422
98.41000366210938,98.4800033569336,95.6999969482422,97.70999908447266
98.13999938964844,100.8499984741211,98.0,100.61000061035156
100.4499969482422,102.0999984741211,98.61000061035156,98.6999969482422
100.43000030517578,101.05999755859376,97.62000274658205,98.70999908447266
98.06999969482422,98.3000030517578,96.4000015258789,98.12999725341795
99.06999969482422,99.33999633789062,97.08000183105467,98.04000091552734
98.11000061035156,98.44000244140624,96.29000091552734,97.23999786376952
98.69000244140624,100.41999816894533,98.55999755859376,100.25
101.5500030517578,103.04000091552734,101.01000213623048,102.0
102.16000366210938,103.48999786376952,101.9499969482422,103.29000091552734
102.3000030517578,103.29000091552734,101.43000030517578,102.41000366210938
102.75,104.1999969482422,102.11000061035156,103.9499969482422
103.91000366210938,103.91000366210938,100.75,101.0999984741211
100.75,102.37999725341795,99.8000030517578,102.05999755859376
100.95999908447266,102.1999969482422,99.56999969482422,102.16999816894533
100.8000030517578,101.0,99.01000213623048,99.91999816894533
100.4000015258789,100.51000213623048,97.70999908447266,97.83000183105467
98.9499969482422,102.56999969482422,98.70999908447266,102.4000015258789
102.06999969482422,103.1999969482422,101.11000061035156,102.51000213623048
103.16000366210938,103.7300033569336,101.58999633789062,102.73999786376952
103.9499969482422,104.1999969482422,101.5199966430664,102.3000030517578
101.58000183105467,105.12000274658205,101.38999938964844,104.3000030517578
103.52999877929688,105.25,103.20999908447266,103.80999755859376
106.0999984741211,108.1500015258789,105.08000183105467,106.95999908447266
107.66000366210938,109.2300033569336,105.06999969482422,106.20999908447266
104.91000366210938,105.4499969482422,102.4499969482422,102.56999969482422
105.04000091552734,106.62000274658205,104.0999984741211,104.9800033569336
108.16000366210938,110.86000061035156,106.8000030517578,109.81999969482422
107.7300033569336,109.4800033569336,104.33000183105467,105.4499969482422
104.9499969482422,105.2300033569336,101.81999969482422,102.0500030517578
101.47000122070312,103.9000015258789,101.1500015258789,103.62999725341795
103.73999786376952,105.95999908447266,103.27999877929688,103.6500015258789
104.04000091552734,105.38999938964844,103.30999755859376,104.0
104.2699966430664,105.76000213623048,103.5500030517578,105.66000366210938
105.04000091552734,106.0999984741211,104.6999969482422,105.83000183105467
105.4800033569336,106.79000091552734,105.16000366210938,106.62000274658205
108.0999984741211,110.66999816894533,108.0500030517578,110.19000244140624
111.02999877929688,113.27999877929688,110.48999786376952,112.18000030517578
112.16000366210938,112.63999938964844,109.31999969482422,110.26000213623048
111.1500015258789,112.29000091552734,109.25,111.1999969482422
111.0500030517578,114.79000091552734,111.0500030517578,113.4000015258789
114.88999938964844,115.83000183105467,114.22000122070312,115.5
116.69000244140624,118.5999984741211,116.33999633789062,118.1500015258789
118.16000366210938,118.30999755859376,115.6999969482422,116.25
116.7699966430664,116.7699966430664,114.25,115.01000213623048
114.2699966430664,117.13999938964844,113.77999877929688,114.98999786376952
115.3499984741211,117.33999633789062,115.0199966430664,116.75
116.62999725341795,116.87000274658205,114.30999755859376,115.0
116.04000091552734,121.5,116.0199966430664,120.11000061035156
122.37000274658205,122.91999816894533,119.86000061035156,121.66000366210938
121.4499969482422,122.04000091552734,119.16999816894533,120.58000183105467
120.69000244140624,123.48999786376952,119.93000030517578,122.7699966430664
124.91999816894533,126.38999938964844,124.0199966430664,124.25
123.36000061035156,125.8000030517578,123.02999877929688,125.3000030517578
125.06999969482422,127.4000015258789,125.0,126.61000061035156
127.01000213623048,127.37000274658205,120.62999725341795,121.2300033569336
123.01000213623048,125.62999725341795,122.26000213623048,124.25
124.08000183105467,125.8000030517578,123.19000244140624,123.43000030517578
124.0199966430664,126.77999877929688,123.52999877929688,126.56999969482422
128.1199951171875,128.41000366210938,125.18000030517578,126.66000366210938
126.6999969482422,126.9499969482422,124.12000274658205,126.41999816894533
125.20999908447266,127.69000244140624,124.31999969482422,127.11000061035156
127.70999908447266,127.9000015258789,125.3000030517578,125.48999786376952
124.97000122070312,127.25,124.5,125.77999877929688
125.63999938964844,126.7300033569336,123.8499984741211,124.83000183105467
125.30999755859376,130.3300018310547,125.13999938964844,130.14999389648438
129.11000061035156,130.83999633789062,128.27999877929688,129.3300018310547
129.3300018310547,131.49000549316406,127.0999984741211,127.33000183105467
128.6300048828125,130.08999633789062,127.5500030517578,129.17999267578125
128.94000244140625,131.47999572753906,128.44000244140625,129.0399932861328
128.77000427246094,129.25999450683594,127.26000213623048,127.9000015258789
129.47000122070312,131.25,128.9499969482422,130.36000061035156
130.82000732421875,131.85000610351562,130.07000732421875,130.22000122070312
130.24000549316406,131.39999389648438,129.63999938964844,130.3800048828125
128.25,128.72999572753906,127.37000274658205,128.36000061035156
128.58999633789062,130.97000122070312,128.1300048828125,129.77999877929688
129.07000732421875,129.27999877929688,125.91999816894533,127.12999725341795
127.75,129.77000427246094,127.3499984741211,128.77999877929688
130.30999755859375,131.25999450683594,128.8300018310547,130.8000030517578
134.0399932861328,134.6699981689453,132.7100067138672,134.3000030517578
134.05999755859375,136.64999389648438,134.05999755859375,134.67999267578125
134.55999755859375,135.6199951171875,133.2100067138672,133.55999755859375
132.7100067138672,133.86000061035156,131.35000610351562,132.8300018310547
133.38999938964844,135.99000549316406,132.52999877929688,135.36000061035156
134.07000732421875,134.7899932861328,129.3300018310547,129.9600067138672
131.33999633789062,131.3699951171875,128.4199981689453,130.0
130.30999755859375,131.66000366210938,128.35000610351562,128.8000030517578
129.30999755859375,129.5800018310547,128.52999877929688,129.1300048828125
126.51000213623048,129.0800018310547,126.11000061035156,128.14999389648438
131.0,132.6300048828125,127.79000091552734,128.25
129.69000244140625,133.00999450683594,129.3300018310547,132.2100067138672
133.1999969482422,133.8699951171875,132.3800048828125,133.67999267578125
133.5500030517578,133.69000244140625,131.6199951171875,131.69000244140625
130.14999389648438,130.22999572753906,126.81999969482422,128.2100067138672
127.4800033569336,129.83999633789062,126.41000366210938,128.91000366210938
141.05999755859375,143.6300048828125,139.32000732421875,139.57000732421875
140.99000549316406,142.5399932861328,138.9499969482422,142.22000122070312
140.6199951171875,140.83999633789062,138.4199981689453,139.94000244140625
139.97000122070312,140.32000732421875,137.10000610351562,137.85000610351562
139.07000732421875,140.41000366210938,137.49000549316406,138.55999755859375
137.39999389648438,139.3300018310547,137.0,138.41000366210938
138.3000030517578,140.58999633789062,137.75,140.57000732421875
140.0500030517578,141.27999877929688,137.22999572753906,137.6699981689453
137.19000244140625,137.27000427246094,135.00999450683594,135.07000732421875
135.4600067138672,136.08999633789062,133.52999877929688,133.97999572753906
131.6199951171875,134.07000732421875,131.14999389648438,133.22000122070312
133.74000549316406,135.19000244140625,132.7100067138672,134.67999267578125
135.0800018310547,135.64999389648438,133.72999572753906,134.25
134.5,135.9499969482422,133.22000122070312,135.52000427246094
136.39999389648438,136.77999877929688,131.8300018310547,131.83999633789062
132.47000122070312,133.8699951171875,130.5800018310547,133.25999450683594
133.77999877929688,133.9499969482422,131.85000610351562,133.13999938964844
133.3800048828125,135.13999938964844,133.25,134.91000366210938
134.92999267578125,135.67999267578125,133.9199981689453,135.07000732421875
135.05999755859375,138.7899932861328,135.0,138.00999450683594
139.4600067138672,139.9600067138672,136.8800048828125,138.1199951171875
137.72999572753906,137.8000030517578,135.82000732421875,137.27000427246094
136.32000732421875,137.4499969482422,134.61000061035156,135.36000061035156
133.89999389648438,138.02999877929688,133.16000366210938,137.85000610351562
136.86000061035156,138.85000610351562,136.75,138.22999572753906
138.75,143.6199951171875,138.63999938964844,143.10000610351562
142.32000732421875,143.0,140.61000061035156,141.22999572753906
140.9499969482422,144.97999572753906,140.8699951171875,144.85000610351562
145.0800018310547,145.86000061035156,142.9499969482422,144.72000122070312
142.69000244140625,143.57000732421875,140.08999633789062,140.38999938964844
140.47999572753906,141.75,139.22000122070312,139.97999572753906
138.6999969482422,138.83999633789062,135.55999755859375,137.6300048828125
138.5500030517578,139.3699951171875,135.1999969482422,135.2899932861328
131.94000244140625,132.24000549316406,129.30999755859375,129.3300018310547
131.11000061035156,132.02999877929688,128.52000427246094,129.1199951171875
129.36000061035156,131.77999877929688,128.77000427246094,131.27000427246094
130.1199951171875,130.38999938964844,125.27999877929688,125.9800033569336
125.76000213623048,127.4800033569336,124.12999725341795,125.9800033569336
124.04000091552734,126.58000183105467,123.04000091552734,125.9800033569336
128.1999969482422,129.14999389648438,126.31999969482422,127.12000274658205
127.27999877929688,130.47000122070312,126.54000091552734,129.4600067138672
128.05999755859375,128.52000427246094,124.25,124.72000122070312
126.05999755859376,127.36000061035156,125.68000030517578,127.0
126.70999908447266,126.7300033569336,124.33000183105467,125.95999908447266
124.16000366210938,128.4499969482422,124.12999725341795,127.95999908447266
126.22000122070312,128.7899932861328,124.76000213623048,128.25999450683594
128.82000732421875,130.74000549316406,128.0500030517578,129.47999572753906
129.74000549316406,132.0500030517578,129.61000061035156,131.8300018310547
132.1699981689453,134.47999572753906,131.22999572753906,132.3300018310547
132.97999572753906,133.30999755859375,128.9499969482422,129.7899932861328
130.69000244140625,133.07000732421875,130.42999267578125,132.5500030517578
130.38999938964844,132.5800018310547,128.7100067138672,131.47000122070312
129.89999389648438,130.6699981689453,127.51000213623048,128.1300048828125
130.57000732421875,132.24000549316406,127.47000122070312,128.39999389648438
128.0500030517578,128.1699981689453,124.97000122070312,125.16999816894533
124.62999725341795,127.87999725341795,123.9800033569336,126.55999755859376
127.73999786376952,128.8000030517578,126.33999633789062,128.55999755859375
126.04000091552734,126.33999633789062,120.79000091552734,121.38999938964844
120.62999725341795,121.63999938964844,118.3499984741211,119.56999969482422
126.1999969482422,130.02000427246094,125.5199966430664,127.73999786376952
129.72000122070312,133.0,128.55999755859375,132.7100067138672
132.75,133.57000732421875,131.7100067138672,133.08999633789062
133.9600067138672,137.35000610351562,133.7100067138672,137.0
138.72999572753906,138.80999755859375,136.47000122070312,138.07000732421875
138.99000549316406,139.49000549316406,137.4499969482422,138.60000610351562
138.75999450683594,140.72999572753906,138.36000061035156,139.74000549316406
140.5500030517578,143.3699951171875,140.5,142.7100067138672
142.97000122070312,143.1199951171875,141.22000122070312,142.0800018310547
142.02000427246094,142.64999389648438,139.83999633789062,140.60000610351562
140.4600067138672,143.64999389648438,139.91000366210938,143.55999755859375
142.0800018310547,143.22999572753906,140.6699981689453,142.58999633789062
145.0,147.25999450683594,144.67999267578125,145.8000030517578
147.05999755859375,147.2899932861328,142.58999633789062,143.1999969482422
140.91000366210938,143.32000732421875,139.52000427246094,142.8300018310547
142.66000366210938,145.22999572753906,142.5399932861328,145.17999267578125
